127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 304, 0.017576
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 304, 0.055185
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 304, 0.021884
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 304, 0.006069
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 304, 0.006265
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 304, 0.012773
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 304, 0.028061
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 304, 0.016970
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 304, 0.016567
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/codemirror/addon/comment/comment.js, HTTP/1.1, 304, 0.025624
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/codemirror/emmet.min.js, HTTP/1.1, 304, 0.031447
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/js/typeahead.min.js, HTTP/1.1, 304, 0.015164
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/js/ajax_editor.js, HTTP/1.1, 304, 0.022101
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/js/hogan-2.0.0.js, HTTP/1.1, 304, 0.019830
127.0.0.1, 2019-04-08 21:00:55, GET, /admin/static/_2.18.4/js/bootstrap.min.js, HTTP/1.1, 304, 0.011387
127.0.0.1, 2019-04-08 21:01:01, GET, /admin/default/edit/attendance/models/db.py, HTTP/1.1, 200, 5.414677
127.0.0.1, 2019-04-08 21:01:09, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 13.432073
127.0.0.1, 2019-04-08 21:01:09, GET, /admin/default/files_menu, HTTP/1.1, 200, 13.539956
127.0.0.1, 2019-04-08 21:01:14, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 18.665963
127.0.0.1, 2019-04-08 21:01:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 13.374879
127.0.0.1, 2019-04-08 21:01:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 24.232402
127.0.0.1, 2019-04-08 21:02:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 6.047482
127.0.0.1, 2019-04-08 21:02:03, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 7.433386
127.0.0.1, 2019-04-08 21:03:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 5.791415
127.0.0.1, 2019-04-08 21:03:06, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 10.232238
127.0.0.1, 2019-04-08 21:03:06, GET, /attendance/basics/helloworld, HTTP/1.1, 500, 9.522067
127.0.0.1, 2019-04-08 21:03:07, GET, /favicon.ico, HTTP/1.1, 400, 0.005731
127.0.0.1, 2019-04-08 21:04:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 7.373586
127.0.0.1, 2019-04-08 21:04:03, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 7.392357
127.0.0.1, 2019-04-08 21:04:59, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 3.761538
127.0.0.1, 2019-04-08 21:05:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 8.102119
127.0.0.1, 2019-04-08 21:06:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 4.884839
127.0.0.1, 2019-04-08 21:06:03, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 7.450353
127.0.0.1, 2019-04-08 21:07:01, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 5.766824
127.0.0.1, 2019-04-08 21:07:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 7.918615
127.0.0.1, 2019-04-08 21:08:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 9.407828
127.0.0.1, 2019-04-08 21:08:05, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 9.399731
127.0.0.1, 2019-04-08 21:09:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 5.350526
127.0.0.1, 2019-04-08 21:09:03, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 7.541089
127.0.0.1, 2019-04-08 21:10:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 7.499476
127.0.0.1, 2019-04-08 21:10:03, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 7.488836
127.0.0.1, 2019-04-08 21:11:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 5.345987
127.0.0.1, 2019-04-08 21:11:03, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 7.444437
127.0.0.1, 2019-04-08 21:11:21, GET, /admin/default/design/attendance, HTTP/1.1, 200, 9.897177
127.0.0.1, 2019-04-08 21:11:47, GET, /admin/default/peek/attendance/models/db.py, HTTP/1.1, 200, 5.422105
127.0.0.1, 2019-04-08 21:11:52, GET, /admin/default/edit/attendance/models/db.py, HTTP/1.1, 200, 7.583795
127.0.0.1, 2019-04-08 21:11:58, GET, /admin/default/edit/attendance/models/db.py, HTTP/1.1, 200, 5.196694
127.0.0.1, 2019-04-08 21:12:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 10.871024
127.0.0.1, 2019-04-08 21:12:11, GET, /admin/default/files_menu, HTTP/1.1, 200, 17.654056
127.0.0.1, 2019-04-08 21:12:11, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 18.391066
127.0.0.1, 2019-04-08 21:12:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 22.573367
127.0.0.1, 2019-04-08 21:12:16, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 18.244385
127.0.0.1, 2019-04-08 21:12:43, POST, /admin/default/edit/attendance/models/db.py, HTTP/1.1, 200, 4.817742
127.0.0.1, 2019-04-08 21:12:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 5.437215
127.0.0.1, 2019-04-08 21:13:00, GET, /attendance/appadmin/hooks, HTTP/1.1, 500, 7.505687
127.0.0.1, 2019-04-08 21:13:32, GET, /admin/default/design/attendance, HTTP/1.1, 200, 10.197971
127.0.0.1, 2019-04-08 21:13:42, GET, /admin/default/design/attendance, HTTP/1.1, 200, 15.537513
127.0.0.1, 2019-04-08 21:13:52, GET, /admin/default/design/attendance, HTTP/1.1, 200, 13.520959
127.0.0.1, 2019-04-08 21:14:03, GET, /admin/default/design/attendance, HTTP/1.1, 200, 22.708236
127.0.0.1, 2019-04-08 21:14:13, GET, /admin/default/design/attendance, HTTP/1.1, 200, 42.621051
127.0.0.1, 2019-04-08 21:14:13, GET, /admin/, HTTP/1.1, 303, 3.333032
127.0.0.1, 2019-04-08 21:14:19, GET, /admin/default/edit/attendance/, HTTP/1.1, 200, 13.142836
127.0.0.1, 2019-04-08 21:14:25, GET, /admin/default/site, HTTP/1.1, 200, 11.654987
127.0.0.1, 2019-04-08 21:14:35, GET, /admin/default/design/attendance, HTTP/1.1, 200, 19.829610
127.0.0.1, 2019-04-08 21:14:46, GET, /attendance/appadmin/index, HTTP/1.1, 500, 6.652494
127.0.0.1, 2019-04-08 21:14:48, GET, /admin/default/design/attendance, HTTP/1.1, 200, 65.633470
127.0.0.1, 2019-04-08 21:14:58, GET, /admin/default/design/attendance, HTTP/1.1, 200, 43.468965
127.0.0.1, 2019-04-08 21:15:00, GET, /, HTTP/1.1, 303, 0.030781
127.0.0.1, 2019-04-08 21:15:07, GET, /welcome/default/index, HTTP/1.1, 200, 6.724556
127.0.0.1, 2019-04-08 21:15:07, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.054563
127.0.0.1, 2019-04-08 21:15:07, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.070866
127.0.0.1, 2019-04-08 21:15:07, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.073089
127.0.0.1, 2019-04-08 21:15:07, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.087256
127.0.0.1, 2019-04-08 21:15:07, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.082061
127.0.0.1, 2019-04-08 21:15:07, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.112161
127.0.0.1, 2019-04-08 21:15:07, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.028882
127.0.0.1, 2019-04-08 21:15:07, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.079873
127.0.0.1, 2019-04-08 21:15:07, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.059602
127.0.0.1, 2019-04-08 21:15:08, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.006592
127.0.0.1, 2019-04-08 21:15:09, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.103005
127.0.0.1, 2019-04-08 21:15:10, GET, /admin/default/design/attendance, HTTP/1.1, 200, 76.055945
127.0.0.1, 2019-04-08 21:15:22, GET, /admin/default/index, HTTP/1.1, 200, 9.235579
127.0.0.1, 2019-04-08 21:15:23, GET, /favicon.ico, HTTP/1.1, 400, 0.007153
127.0.0.1, 2019-04-08 21:15:26, GET, /admin/default/design/attendance, HTTP/1.1, 200, 70.764483
127.0.0.1, 2019-04-08 21:15:36, POST, /admin/default/index, HTTP/1.1, 303, 9.691876
127.0.0.1, 2019-04-08 21:15:36, GET, /admin/default/edit/attendance/, HTTP/1.1, 200, 94.773595
127.0.0.1, 2019-04-08 21:15:48, GET, /admin/default/site, HTTP/1.1, 200, 12.526942
127.0.0.1, 2019-04-08 21:15:49, GET, /admin/static/_2.18.4/images/folder.png, HTTP/1.1, 200, 0.012870
127.0.0.1, 2019-04-08 21:15:49, GET, /admin/static/_2.18.4/images/folder_locked.png, HTTP/1.1, 200, 0.260424
127.0.0.1, 2019-04-08 21:15:50, GET, /admin/static/_2.18.4/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.036532
127.0.0.1, 2019-04-08 21:15:52, GET, /favicon.ico, HTTP/1.1, 400, 0.005268
127.0.0.1, 2019-04-08 21:15:57, GET, /admin/default/design/attendance, HTTP/1.1, 200, 102.327350
127.0.0.1, 2019-04-08 21:16:01, POST, /admin/default/check_version, HTTP/1.1, 200, 12.187045
127.0.0.1, 2019-04-08 21:16:01, GET, /attendance/default/index, HTTP/1.1, 500, 7.996362
127.0.0.1, 2019-04-08 21:16:02, GET, /favicon.ico, HTTP/1.1, 400, 0.005853
127.0.0.1, 2019-04-08 21:17:49, GET, /attendance/default/index, HTTP/1.1, 500, 2.700980
127.0.0.1, 2019-04-08 21:17:50, GET, /favicon.ico, HTTP/1.1, 400, 0.006113
127.0.0.1, 2019-04-08 21:19:25, GET, /attendance/default/index, HTTP/1.1, 500, 2.672161
127.0.0.1, 2019-04-08 21:19:26, GET, /favicon.ico, HTTP/1.1, 400, 0.004962
127.0.0.1, 2019-04-08 21:19:42, GET, /admin/default/ticket/attendance/127.0.0.1.2019-04-08.21-19-23.ef475856-39dc-4625-89b7-4bc6e1328b61, HTTP/1.1, 200, 5.752712
127.0.0.1, 2019-04-08 21:19:42, GET, /admin/static/_2.18.4/images/help.png, HTTP/1.1, 200, 0.005636
127.0.0.1, 2019-04-08 21:19:43, GET, /favicon.ico, HTTP/1.1, 400, 0.007190
127.0.0.1, 2019-04-08 21:20:17, GET, /attendance/default/index, HTTP/1.1, 200, 1.112094
127.0.0.1, 2019-04-08 21:20:18, GET, /attendance/static/images/background.jpg, HTTP/1.1, 404, 0.004591
127.0.0.1, 2019-04-08 21:20:18, GET, /attendance/static/images/favicon.ico, HTTP/1.1, 200, 0.004778
127.0.0.1, 2019-04-08 21:20:24, GET, /admin/default/index, HTTP/1.1, 303, 0.044012
127.0.0.1, 2019-04-08 21:20:30, GET, /admin/default/site, HTTP/1.1, 200, 6.084123
127.0.0.1, 2019-04-08 21:20:32, GET, /favicon.ico, HTTP/1.1, 400, 0.004027
127.0.0.1, 2019-04-08 21:20:46, GET, /admin/default/design/attendance, HTTP/1.1, 200, 10.207294
127.0.0.1, 2019-04-08 21:20:46, GET, /admin/static/_2.18.4/images/search.png, HTTP/1.1, 200, 0.005287
127.0.0.1, 2019-04-08 21:20:46, GET, /admin/static/_2.18.4/images/delete_icon.png, HTTP/1.1, 200, 0.008914
127.0.0.1, 2019-04-08 21:20:46, GET, /admin/static/_2.18.4/images/test_icon.png, HTTP/1.1, 200, 0.019692
127.0.0.1, 2019-04-08 21:20:47, GET, /favicon.ico, HTTP/1.1, 400, 0.005267
127.0.0.1, 2019-04-08 21:20:53, GET, /attendance/appadmin/index, HTTP/1.1, 200, 2.818404
127.0.0.1, 2019-04-08 21:20:58, GET, /attendance/appadmin/hooks, HTTP/1.1, 200, 3.806272
127.0.0.1, 2019-04-08 21:21:01, GET, /attendance/appadmin/select/db, HTTP/1.1, 200, 4.346372
127.0.0.1, 2019-04-08 21:21:55, POST, /attendance/appadmin/select/db, HTTP/1.1, 200, 2.883362
127.0.0.1, 2019-04-08 21:22:18, POST, /attendance/appadmin/select/db, HTTP/1.1, 200, 2.810302
127.0.0.1, 2019-04-08 21:22:53, GET, /admin/default/design/attendance, HTTP/1.1, 200, 10.074948
127.0.0.1, 2019-04-08 21:23:03, GET, /admin/default/design/attendance, HTTP/1.1, 200, 17.868893
127.0.0.1, 2019-04-08 21:23:04, GET, /favicon.ico, HTTP/1.1, 400, 0.005002
127.0.0.1, 2019-04-08 21:23:09, GET, /attendance/appadmin/index, HTTP/1.1, 200, 2.900961
127.0.0.1, 2019-04-08 21:23:13, GET, /attendance/appadmin/hooks, HTTP/1.1, 200, 3.554018
127.0.0.1, 2019-04-08 21:23:16, GET, /attendance/appadmin/select/db, HTTP/1.1, 200, 4.632199
127.0.0.1, 2019-04-08 21:24:12, GET, /attendance/appadmin/update/db/time_records/1, HTTP/1.1, 200, 2.853749
127.0.0.1, 2019-04-08 21:25:50, POST, /attendance/appadmin/update/db/time_records/1, HTTP/1.1, 303, 2.470704
127.0.0.1, 2019-04-08 21:25:53, GET, /attendance/appadmin/select/db, HTTP/1.1, 200, 3.051363
127.0.0.1, 2019-04-08 21:26:07, GET, /attendance/appadmin/update/db/time_records/2, HTTP/1.1, 200, 2.880051
127.0.0.1, 2019-04-08 21:26:15, POST, /attendance/appadmin/update/db/time_records/2, HTTP/1.1, 303, 2.597444
127.0.0.1, 2019-04-08 21:26:18, GET, /attendance/appadmin/select/db, HTTP/1.1, 200, 3.039401
127.0.0.1, 2019-04-08 21:26:28, GET, /attendance/appadmin/update/db/time_records/3, HTTP/1.1, 200, 2.796581
127.0.0.1, 2019-04-08 21:26:37, POST, /attendance/appadmin/update/db/time_records/3, HTTP/1.1, 303, 2.595613
127.0.0.1, 2019-04-08 21:26:40, GET, /attendance/appadmin/select/db, HTTP/1.1, 200, 2.913016
127.0.0.1, 2019-04-08 21:27:26, POST, /attendance/appadmin/select/db, HTTP/1.1, 200, 2.860754
127.0.0.1, 2019-04-08 21:27:37, POST, /attendance/appadmin/select/db, HTTP/1.1, 200, 2.876437
127.0.0.1, 2019-04-08 21:27:45, POST, /attendance/appadmin/select/db, HTTP/1.1, 200, 2.774898
127.0.0.1, 2019-04-08 21:27:45, GET, /attendance/static/images/favicon.ico, HTTP/1.1, 200, 0.005885
127.0.0.1, 2019-04-08 21:28:00, GET, /admin/default/design/attendance, HTTP/1.1, 200, 9.958178
127.0.0.1, 2019-04-08 21:28:10, GET, /admin/default/design/attendance, HTTP/1.1, 200, 13.439409
127.0.0.1, 2019-04-08 21:28:11, GET, /favicon.ico, HTTP/1.1, 400, 0.004275
127.0.0.1, 2019-04-08 21:28:16, GET, /attendance/appadmin/index, HTTP/1.1, 200, 2.798859
127.0.0.1, 2019-04-08 21:28:20, GET, /attendance/appadmin/hooks, HTTP/1.1, 200, 3.505864
127.0.0.1, 2019-04-08 21:28:23, GET, /attendance/appadmin/select/db, HTTP/1.1, 200, 4.941215
127.0.0.1, 2019-04-13 14:22:03, HEAD, /, HTTP/1.1, 303, 0.001909
127.0.0.1, 2019-04-13 14:22:04, HEAD, /welcome/default/index, HTTP/1.1, 200, 0.493659
127.0.0.1, 2019-04-13 14:22:06, GET, /, HTTP/1.1, 303, 0.004592
127.0.0.1, 2019-04-13 14:22:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.168807
127.0.0.1, 2019-04-13 14:22:07, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002881
127.0.0.1, 2019-04-13 14:22:07, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004386
127.0.0.1, 2019-04-13 14:22:07, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001632
127.0.0.1, 2019-04-13 14:22:07, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001402
127.0.0.1, 2019-04-13 14:22:07, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003143
127.0.0.1, 2019-04-13 14:22:07, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.003814
127.0.0.1, 2019-04-13 14:22:07, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.002834
127.0.0.1, 2019-04-13 14:22:07, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.006293
127.0.0.1, 2019-04-13 14:22:07, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.006707
127.0.0.1, 2019-04-13 14:22:08, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001179
127.0.0.1, 2019-04-13 14:22:08, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 304, 0.001161
127.0.0.1, 2019-04-13 14:22:25, GET, /admin/default/index, HTTP/1.1, 200, 1.142917
127.0.0.1, 2019-04-13 14:22:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001028
127.0.0.1, 2019-04-13 14:22:30, POST, /admin/default/index, HTTP/1.1, 303, 0.513661
127.0.0.1, 2019-04-13 14:22:31, GET, /admin/default/site, HTTP/1.1, 200, 0.555979
127.0.0.1, 2019-04-13 14:22:32, POST, /admin/default/check_version, HTTP/1.1, 200, 0.772813
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/default/index, HTTP/1.1, 200, 0.857280
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001540
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/static/css/calendar.css, HTTP/1.1, 200, 0.004494
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003523
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/static/js/calendar.js, HTTP/1.1, 200, 0.012312
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/static/js/jquery.js, HTTP/1.1, 200, 0.003013
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.019121
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/static/js/web2py.js, HTTP/1.1, 200, 0.001777
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.003392
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002476
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/static/images/background.jpg, HTTP/1.1, 404, 0.001157
127.0.0.1, 2019-04-13 14:22:35, GET, /attendance/static/images/favicon.ico, HTTP/1.1, 200, 0.001522
127.0.0.1, 2019-04-13 14:22:42, GET, /admin/default/index, HTTP/1.1, 303, 0.008613
127.0.0.1, 2019-04-13 14:22:42, GET, /admin/default/site, HTTP/1.1, 200, 0.553827
127.0.0.1, 2019-04-13 14:22:47, GET, /admin/default/design/attendance, HTTP/1.1, 200, 1.068843
127.0.0.1, 2019-04-13 14:22:53, GET, /admin/default/peek/attendance/models/db.py, HTTP/1.1, 200, 0.535466
127.0.0.1, 2019-04-13 14:23:41, GET, /admin/default/design/attendance, HTTP/1.1, 200, 1.081249
127.0.0.1, 2019-04-13 14:23:52, GET, /admin/default/peek/attendance/controllers/basics.py, HTTP/1.1, 200, 0.467137
127.0.0.1, 2019-04-13 14:25:05, GET, /admin/default/design/attendance, HTTP/1.1, 200, 0.930180
127.0.0.1, 2019-04-13 14:25:29, GET, /admin/default/peek/attendance/views/basics/helloworld.html, HTTP/1.1, 200, 0.488142
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/default/edit/attendance/views/basics/helloworld.html, HTTP/1.1, 200, 0.607032
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001547
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.003410
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.007252
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.005179
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.003910
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.008156
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/css/web2py-codemirror.css, HTTP/1.1, 200, 0.005094
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.009881
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.009979
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.021351
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.019585
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.008094
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.002625
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.005774
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.012636
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.004019
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.004256
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.005094
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.006645
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.009225
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.011087
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.024315
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.003164
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.009745
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.007281
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.007007
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.010845
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.007970
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.005956
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/js/ajax_editor.js, HTTP/1.1, 200, 0.004403
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/js/typeahead.min.js, HTTP/1.1, 200, 0.010288
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/emmet.min.js, HTTP/1.1, 200, 0.008169
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.013262
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.011758
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.001657
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.002923
127.0.0.1, 2019-04-13 14:25:51, GET, /admin/static/_2.18.4/images/files_toggle.png, HTTP/1.1, 200, 0.002455
127.0.0.1, 2019-04-13 14:25:52, GET, /admin/default/edit/attendance/views/basics/helloworld.html, HTTP/1.1, 200, 0.579612
127.0.0.1, 2019-04-13 14:25:53, GET, /admin/static/_2.18.4/images/save_icon.png, HTTP/1.1, 200, 0.054862
127.0.0.1, 2019-04-13 14:25:53, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.009839
127.0.0.1, 2019-04-13 14:25:53, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.700222
127.0.0.1, 2019-04-13 14:25:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.117549
127.0.0.1, 2019-04-13 14:25:54, GET, /attendance/appadmin/hooks, HTTP/1.1, 200, 2.547395
127.0.0.1, 2019-04-13 14:25:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.538093
127.0.0.1, 2019-04-13 14:26:47, POST, /admin/default/edit/attendance/views/basics/helloworld.html, HTTP/1.1, 200, 0.391051
127.0.0.1, 2019-04-13 14:27:02, GET, /attendance/basics/helloworld, HTTP/1.1, 500, 11.184845
